do_shap_MedInc,do_shap_HouseAge,do_shap_AveRooms,do_shap_AveBedrms,do_shap_Population,do_shap_AveOccup,do_shap_Latitude,do_shap_Longitude,target,umap_1,umap_2,cluster
-0.03033401710619696,0.08022630314153736,-0.05879066998163626,0.06968343051055328,-0.060967908160289463,-0.1596093992266725,0.06554778416312687,-0.11014774835803456,0.869,11.02162,1.1699957,2
0.7111815276021807,-0.32033986693827116,0.0041997553072344596,0.10067346024071225,0.03639636198761595,-0.3518774603567183,-0.04858077797213581,-0.033773180503691436,1.557,7.3565655,-0.41376272,2
-0.03316575059344412,0.035736489524744924,0.2579801730457555,0.04955830281193374,0.04202521572924611,-0.26795607473047167,-0.032151900322844096,0.015348814005454486,1.607,11.462507,1.710913,2
-0.7752600253864572,0.06301345986854572,-0.007922387723003077,0.01771653735566958,0.017548007887134925,-0.18164447247484844,-0.07022766080782236,-0.06346363077007781,0.662,13.619471,7.2748585,2
0.4367919753930931,0.20209602369954172,0.0511178414058136,-0.01217656486842586,0.029376409899875888,0.2173825892558282,0.05355017933982997,-0.04130445437311356,1.623,7.2960796,1.328623,2
-0.545284519875398,-0.02233300555413234,-0.011129956219365994,-0.02769189922023879,-0.0041328381185376795,-0.10405193063010384,0.027453834075206712,0.11856705693254624,0.802,13.088434,5.457404,2
-0.0308330088808155,-0.09288155389029332,0.0898837500194106,0.05024988520322557,-0.07240471499934747,-0.015270127851496479,0.006042235711685551,-0.10733926999447727,1.5,10.120328,1.9334786,2
-0.9574025134709265,-0.3838480067315263,-0.09528830841727763,0.01752451113306812,-0.020206366442876836,-0.06669833905430314,-0.11743723554200504,-0.03777315924920625,0.575,12.511496,7.7696404,2
-0.13770629143811108,0.1515244928212421,0.08407319193164406,-0.02310840991916785,-0.004141480786099133,-0.34490649418402763,0.04447145983396211,-0.09777455508708599,1.269,12.463574,1.4122251,2
-1.1273299120827462,-0.0007358302721378884,0.040491412612161465,-0.003928175231027439,0.07388182864058697,-0.15984953325959084,-0.04930978099007538,-0.10439884403226414,0.574,13.002826,8.684158,2
-0.2970534603461673,0.23156131209664998,0.011420578640730566,0.057177845699115215,0.02916181262541162,0.03194641045326002,0.1303131694200081,-0.11672750948790844,0.933,12.610519,3.4600742,2
1.263022717530368,-0.231986063145452,0.09619362489200281,0.016626548980998135,-0.008498069235070488,-0.028645514672057032,-0.040265688708634895,-0.04380230382421735,3.462,4.3840666,-1.5269451,2
-0.26992131738789804,-0.3411511261841642,0.144168862480992,0.11445431859588251,-0.024114000554187,-0.1623284969553261,0.05617791438300107,-0.03411429427666296,1.629,11.169522,3.1487632,2
0.39861192146439484,0.2237968700130247,0.01587410245442558,0.008490470013866491,0.04142165162413006,0.045149656381979014,0.027178133726975334,0.07596337915345933,3.039,7.558391,0.9195045,2
1.7282486115364346,0.08169760563279749,0.1069001875525312,-0.12016204224816832,-0.022714479765663098,-0.16057023002440282,0.026746234906500244,-0.06592532768774825,5.00001,3.2792583,-1.421591,2
-0.6094789992996534,0.010388853714999868,0.01069325700603288,-0.04341755990945331,0.17056516547354794,-0.17823987187143173,-0.009909926403557312,0.00391989664854131,1.5,13.739439,5.6037793,2
-0.6593329371186963,-0.0775586047931309,0.017361625010511694,-0.00028722747744752697,0.05829365891648802,-0.1933908423817001,0.08898990042567975,0.009973066527180802,0.892,13.075049,5.959883,2
-0.16124900599972677,-0.003170787455005264,-0.06311797508507566,0.00508334256338705,-0.0821984505248892,1.2114868197900135,-0.0061378925871961865,0.07730006412882151,3.184,6.858149,4.572875,2
0.03811529549546602,0.16209999663779903,-0.011882633195741038,0.03268967831007785,0.15894820378319402,-0.20043651552186087,-0.07088272459992484,0.09358094789004315,1.663,10.967656,1.1325939,2
0.47313346505082265,-0.3602178828029979,0.039425982173457386,-0.06981764217633418,0.06227072405388695,-0.1549605194068858,0.021445039873377453,-0.002032402486453949,3.257,7.885099,-0.004464862,2
0.3092456237088123,-0.1708920243183014,-0.011426806948476975,0.05190887929879248,-0.025026159653919994,-0.032766356728053,0.0357823149255341,0.034969331282289295,2.363,8.723766,0.80206066,2
-0.6526962303791661,0.023609784793258426,0.03627774855834631,0.08250673268329972,0.03227901528261759,0.1261721602746929,0.00010350796461433553,-0.08781479215786206,1.459,11.681268,6.6720343,2
0.1332191732795959,0.139988355009899,-0.08441824881908086,0.11096247602708137,0.019545949681492897,0.6472731125320845,0.07933028157445171,0.00022944859692991537,3.321,7.7723603,4.109434,2
-0.8262289918395699,0.14592841545694488,-0.08260517517216523,-0.01024491055391441,0.002173696413787868,0.8897920809756934,0.021055452709491357,0.05794966998340423,0.713,9.112505,8.024396,0
-0.9883066722668625,0.17581175111202407,0.017869733648637795,0.05860439789053139,-0.058147778792908916,-0.05582864011838566,0.05339439068334213,-0.007079145038324283,0.815,13.071841,8.812313,2
-0.028312486167737738,0.1148651758505016,0.08152669621323583,-0.1528465122026312,-0.00033759733331706343,0.30957769748532726,0.05580872268335685,0.04615134691084516,3.693,9.005707,3.6355388,2
-0.12350784865229428,0.1286856571169197,-0.08909303500752006,-0.11430017190631928,0.04822023198069936,-0.3036390289274652,-0.02382528764532163,-0.09183494608735254,1.104,12.147296,1.3313894,2
0.39261620025750543,0.4931783211934148,-0.10196968223187056,0.06091667817376095,0.03387585818345856,0.3640920852599838,-0.0192288986018202,0.24521603977310408,2.949,6.9564705,1.6693712,2
-0.7561200116434001,0.056608472729395065,-0.06261446833284762,-0.05554430096615784,0.07180898838331609,-0.03313735114094035,-0.004871180827198299,-0.14015454852755518,0.714,12.445711,7.049728,2
0.37705652759275177,0.09219497691512407,-0.0916043630545374,0.00023845341365952288,-0.12566672343462304,0.2843037365045118,-0.10613391766492064,0.17814859495801721,3.955,7.303308,1.5948434,2
-0.5996364550356191,0.010471437325258764,-0.01336430384957732,0.04352422568303019,-0.0925104008662333,0.26524075604051556,-0.007408286285673499,-0.0009328564737367262,1.981,11.171992,6.589374,2
-0.00045731981260893617,0.3392831594071946,-0.05080888326795141,0.0018619312058852089,-0.05359488443135957,-0.1513782282746515,0.10544727756803471,0.008920650246967865,1.83,10.009811,2.255091,2
0.24460953638836955,-0.00808932728008066,-0.010550106940884041,-0.01729521797443212,0.026862835099851268,0.12961988383747444,-0.09520258793554953,0.015080673706006797,1.807,8.2982235,1.3697425,2
0.4823440574669543,-0.18271569846438532,0.0032243264959318507,-0.023096762546087113,-0.030028544439824723,-0.22364049333027924,0.04533102154986418,-0.12124825181269636,1.577,8.332119,-0.23169778,2
1.9131583630945401,-0.11834677005872979,-0.060251940734745185,0.04412609618760266,-0.08715978174441694,-0.10024307964008825,-0.06573789607596423,-0.03685570382956149,3.489,1.1103002,-0.8162443,1
-0.037715633770754126,-0.026971254430948888,0.0869168087090168,-0.025525567292742163,-0.035605910147253894,-0.30216791353067707,0.12514638732069241,-0.06711573636108653,2.68,11.596481,1.3044728,2
-1.047673981574761,0.0071353854051533355,0.09701193801302908,0.01651687878592252,-0.03101625496567416,-0.2074613842480004,0.02180246319584303,-0.00015458443179845738,0.89,13.648012,8.582059,2
-0.004130157423665182,0.060121723787340264,-0.04228916160081464,0.013528597935918735,-0.05348358596461533,-0.2936335196016894,-0.028609439734808728,-0.11629366310059783,0.96,11.395235,1.107603,2
-0.8992509903331185,-0.47287816092758544,0.06393775773632782,0.07961459556100023,0.06160947817390405,0.5468713417299604,-0.025477353151711457,-0.010268846007631866,1.554,9.907146,7.995985,0
-0.9466427949639541,0.08708255898422103,-0.05865346331666535,0.07219348886552454,-0.20384456583026472,-0.4493236313986405,-0.03468439795935119,0.040345685033671294,0.415,14.184225,8.211528,2
-0.19622603521404103,0.04763910180103498,0.006431977439833952,0.05527859015389425,-0.03117721629122097,-0.4710219596689536,0.09182998114127838,0.05166432374664898,1.538,12.563054,1.3145746,2
0.07225301326597655,0.4953490756973391,0.05788044814442042,0.0013099092482191654,-0.10690405472287234,0.689982056900285,-0.04729773122317993,0.04927009916635461,4.179,7.663434,4.4557433,2
0.8600833694478607,-0.016886830736344893,0.011429545837366606,0.025208351152839537,0.05014106863024584,-0.15553420393066053,0.004929149724420684,0.09271226406715666,2.715,6.133711,-0.7919814,2
1.0184517242748194,0.2856179880829354,0.015035772788858454,-0.16220873870288932,0.009232503578982282,0.9982503070239724,0.05837221740308696,-0.028981974440020097,5.00001,4.1596813,0.50598013,-1
-0.6381028328779357,-0.5240691017351382,0.04534896962303095,-0.041182349891363684,0.029503884400595315,0.5024317408514127,0.06421450794815936,-0.043515368336421334,1.089,9.899211,7.8170767,0
0.3075267898185026,-0.02490011605657133,0.000263870774609265,0.10167421073720406,0.0843617042436278,0.32957142058797345,-0.06905081649010855,-0.04448050485102001,1.265,7.8042574,2.3152525,2
-0.787315283283979,0.104963145297337,-0.06735650725474773,0.014093973101327817,-0.026202446099871102,-0.0071056978889733335,0.04198412155464337,0.0412360819330094,1.058,12.553281,7.0524983,2
-0.46673542247741956,0.11332649331928052,-0.07104563000264794,0.0038250655849841886,0.06299947192124777,-0.2642981275005162,0.025250251588045364,0.01513332008629853,1.937,13.626457,4.673115,2
0.9025715080573067,0.1486867731419772,-0.06804516612509018,0.11439529637305168,-0.03558742345742566,-0.4094437643116402,-0.09168392949727949,-0.070420289217353,3.52,6.1850615,-1.2114836,2
-0.7566417826185783,0.15725925081312372,0.026252692057211396,-0.06028468883095328,-0.007365035687976057,-0.36547354709241475,-0.04677807282198307,-0.034556075195782965,1.188,14.387236,6.661613,2
-1.0055049885077527,0.12566845620359562,0.015744206822862886,0.04232099447978793,0.03659010233840845,-0.2084107505688254,0.17274545463237928,-0.08499203488196018,0.875,13.877927,8.296409,2
0.22798831730470526,-0.07812715043737745,-0.001270610142806411,0.04519615827720966,0.0759733778682557,-0.15296527038980198,0.022012433361410177,-0.10988276903695152,2.399,9.511083,0.5678093,2
0.0022237469853637337,0.25337470461618594,0.007442027958355274,0.07164302058064986,-0.01642475286499523,-0.060276401270377505,-0.021943884689872545,0.11688182139661557,4.786,9.753686,2.4508548,2
0.08306708581638503,-0.033032897637107955,-0.038681604463429164,0.004834047169920863,-0.03780077879742494,-0.355130524463743,0.12068320852277867,0.02919704694038111,2.316,11.151361,0.67903346,2
0.5264707585018948,0.33442007646000327,0.06615406704072574,-0.04233559473209547,0.036480421240287414,0.12034000700327899,-0.014690317675419035,-0.03579098153256963,1.842,7.2830563,1.0725099,2
0.27802726915566806,0.24967863577227017,0.007775602346017763,0.019258295022072852,-0.009044251881031695,-0.07532956697705265,-0.0611224873794107,0.08280251668570207,2.737,7.762791,0.79748666,2
0.9524478145506153,-0.2334658049750955,0.04344865610587059,-0.009165589337757601,0.12823263299813095,-0.2824326651234631,-0.062207621599995655,0.00566876419632828,2.607,5.94061,-1.177491,2
1.2387790117674295,-0.3713536627244104,-0.03119566163862475,0.07270229809093359,0.0904671599897505,-0.11950009731446853,-0.010011472907110408,-0.1528006346007099,2.168,4.549559,-1.5195094,2
0.894557297702793,0.19803835232173167,-0.0026913854094692824,-0.029571520701209164,-0.03280151333671255,0.8128416393661064,0.019975200888305678,-0.05298800335938911,4.184,4.265616,0.47607437,-1
-0.013558891749107183,-0.5257105146863092,0.012094461793879352,-0.04843650046677661,-0.034157459869336854,0.7273241143826594,-0.016777518459610813,-0.02785523719697014,1.82,7.302737,3.3498538,2
-0.023034731993489432,-0.15121935126282376,0.09594675058187929,-0.007659777591796396,0.17363029293987592,0.16138233772329305,0.00908682198362809,-0.0878452433041636,1.621,8.958975,2.464524,2
1.0049642901923164,-0.0717321917569422,0.020555380135366064,-0.01942171241968485,-0.008777193840732916,-0.09421707277768829,-0.04948207329954768,-0.05940640678845541,3.294,5.3059444,-1.0988655,2
-1.0751518686149462,0.12553410540837798,0.09331864836309409,0.013961439100396711,-0.11099610381583122,0.0663573449991533,0.01707447115037361,0.03331839674975787,0.632,12.30444,8.721123,2
0.0786007781803221,-0.047223856261448316,0.03779709768718162,0.08788555591923886,0.09293468920886797,0.07339595531238069,-0.0038161129804871186,-0.20316950136300146,2.203,9.275047,1.7031981,2
-0.04593555392962667,0.39657165832916735,0.07243184322527049,0.015391908016801764,0.11792296589940579,0.09760828710289679,-0.0023110401232065703,0.0476065708898063,1.793,9.392111,2.8247845,2
-0.2518980465422692,0.09244561019044523,0.026347090570925102,0.0033472703634281897,-0.05230805189282678,-0.2526917737713499,0.12023217568949376,0.018626618098614073,1.67,12.688635,2.14903,2
1.3776036233413285,0.3907352369721607,0.05184446772988305,0.01924600587634656,-0.055505156721352394,0.8465137262977606,-0.060251571733421466,-0.06245870151643118,5.00001,3.9060245,0.26109356,2
1.0137554553780896,-0.04300505127381726,-0.007685711511606297,0.09293905966774135,-0.04735837082535305,0.18110835371335066,0.031673229735975195,0.0761771944576442,2.25,4.948899,-0.35295904,2
-0.07369922216255859,-0.38801105408166936,-0.009679059000429063,-0.008296335785729692,0.020753111047281725,-0.31058108410634255,0.0761631703210505,-0.08764284499755928,1.272,10.798271,2.1669686,2
0.3502862693774893,-0.1657933855451894,0.04075855740231349,-0.09637933652222389,-0.11969669812399902,0.12032594619488302,0.010816108846624789,-0.09463255495250059,2.374,8.532947,1.4577569,2
-0.9941854755923305,0.2114712862535038,0.04223620897076566,-0.003953223777136597,0.02889555349923051,-0.17454744541595535,0.08505970680649919,0.1343666308258931,0.634,13.594099,8.627684,2
0.24798986025918013,0.18465884607981653,0.01395532274685074,-0.031615548625942735,0.043812570899787795,0.5693823976426435,-0.05811102766762449,0.11478719248297559,4.167,7.7634068,4.052715,2
1.0295165004929854,-0.10297667223837864,0.03691956754055084,-0.013974071990244252,-0.013899652684151026,-0.24341335368210792,-0.044690914010861366,0.00329478285114998,2.594,5.5419564,-1.2299975,2
0.07765299705130468,0.0782227777149353,-0.016579650193920298,0.07790962103436372,0.08260240832788632,0.8567160457580898,-0.034422047127257493,0.02384747572850701,2.356,7.2416153,4.4623947,2
1.1080161422160892,-0.4543681930248352,0.019285009245896934,0.062354006587106825,0.023601444175786884,-0.07699594742675878,0.04473155739077139,0.13175771626374688,3.441,4.8351636,-1.3343852,2
0.040560706571783955,-0.618143653740329,-0.038006774749214794,0.034820972909739706,0.12161408331404236,0.3207582599089812,0.0036978477988325598,-0.04180330792819162,1.875,7.9832535,2.8074625,2
1.3227648474751799,0.39763519172627815,0.11404703249735432,0.10050179640663984,-0.033114657161686434,0.30678398460857953,0.010019479568538076,0.22212452429430668,4.578,3.7187278,-0.18951443,2
-0.9340419707860063,0.11123119701110987,-0.0885951905383747,0.04108848248910464,-0.0815508329809832,-0.18380050593012004,0.0369489654190453,0.0018906570327340555,1.428,13.477205,8.224478,2
-0.2295740741019137,-0.4187504851266511,0.06342662450020203,0.0623552995016661,0.058001809464290094,0.2511753349380537,-0.008473512783998077,0.07829412930184093,1.945,8.3826,3.0493205,2
-0.42328355349975,-0.043140931107855884,-0.05784168794474656,-0.07888808490792168,-0.06283922996062294,-0.13873941185598362,-0.0020627970436372933,0.2325142501284866,1.714,12.822985,4.469763,2
-0.3658935857814538,-0.1095376356703191,-0.05544321838798755,0.07593480187336443,-0.05111371989525351,-0.3236913824715403,-0.07079249330415746,0.042138307663939806,1.138,12.692089,2.6936548,2
0.27819114893930563,-0.09654237692681861,0.015095802254544127,0.007844660616903337,-0.026312418378745428,-0.4662410054482561,0.07399336989961039,-0.005098648525817928,1.579,10.584529,-0.012421119,2
0.8668514772724986,-0.033733906997195695,-0.07284710895680083,0.07768575830198621,0.05033870780483518,1.9158284118219118,0.025715188277348755,0.08523412442177303,5.00001,6.224755,4.4990535,2
-0.5499386975949518,-0.003717337996226311,-0.014755338941366575,-0.07914737794281346,-0.0011636309265599665,-0.19932356998127054,0.01180527802502257,-0.03516591221756851,1.538,13.517734,5.17622,2
-0.6962521673329314,-0.3025864427580941,0.06331993456912151,-0.011033971459663672,0.025809347090438944,0.05332715104478655,-0.02055727740894843,-0.11082726926992512,1.077,11.875432,6.1466928,2
-0.09037564236871815,-0.4052542724289157,0.06133076830226378,0.056030839899980006,-0.066083607090099,-0.2828460012782129,-0.10346820707028298,0.07584209198854239,1.194,10.862592,2.4787576,2
-0.7674771607645404,0.1178497868855416,-0.026144090053450586,0.018720780502827356,0.030129480588814955,-0.3080668898665738,0.045816865336854806,-0.010059420781406037,1.466,14.194412,6.775242,2
